The intermediate results:
Round 1: 64443,5,14,5
Round 2: 128891,6,30,3
Round 3: 193339,6,46,1
Round 4: 257774,4,72,2
Round 5: 322215,3,96,1

The clustering results:
233931,1
233932,8
233933,1
233934,0
233935,0
233936,6
233937,1
233938,7
233939,0
233940,2
233941,0
233942,0
233943,3
233944,7
233945,6
233946,2
233947,1
233948,2
233949,2
233950,1
233951,3
233952,6
233953,4
233954,6
233955,2
233956,0
233957,2
233958,1
233959,5
233960,7
233961,0
233962,3
233963,7
233964,8
233965,1
233966,1
233967,5
233968,1
233969,4
233970,1
233971,2
233972,7
233973,8
233974,1
233975,6
233976,9
233977,9
233978,8
233979,5
233980,0
233981,6
233982,9
233983,0
233984,3
233985,0
233986,8
233987,6
233988,9
233989,7
233990,8
233991,7
233992,4
233993,6
233994,6
233995,4
233996,5
233997,3
233998,1
233999,1
234000,6
234001,2
234002,8
234003,8
234004,6
234005,1
234006,6
234007,2
234008,-1
234009,5
234010,6
234011,8
234012,3
234013,3
234014,8
234015,0
234016,4
234017,8
234018,7
234019,2
234020,7
234021,3
234022,4
234023,3
234024,0
234025,9
234026,9
234027,3
234028,3
234029,6
234030,9
234031,2
234032,2
234033,1
234034,9
234035,2
234036,5
234037,9
234038,0
234039,9
234040,8
234041,4
234042,3
234043,0
234044,6
234045,3
234046,0
234047,4
234048,7
234049,8
234050,4
234051,0
234052,9
234053,8
234054,0
234055,9
234056,1
234057,5
234058,3
234059,0
234060,8
234061,9
234062,4
234063,7
234064,1
234065,8
234066,8
234067,4
234068,3
234069,8
234070,2
234071,1
234072,8
234073,5
234074,3
234075,8
234076,1
234077,8
234078,9
234079,9
234080,0
234081,5
234082,4
234083,2
234084,6
234085,9
234086,3
234087,1
234088,7
234089,2
234090,1
234091,2
234092,8
234093,2
234094,1
234095,3
234096,1
234097,1
234098,4
234099,8
234100,0
234101,6
234102,9
234103,8
234104,0
234105,7
234106,9
234107,6
234108,2
234109,3
234110,6
234111,8
234112,4
234113,4
234114,8
234115,9
234116,4
234117,3
234118,6
234119,9
234120,9
234121,7
234122,1
234123,8
234124,5
234125,6
234126,2
234127,9
234128,4
234129,1
234130,1
234131,7
234132,2
234133,5
234134,1
234135,9
234136,3
234137,2
234138,0
234139,9
234140,3
234141,9
234142,9
234143,6
234144,8
234145,3
234146,3
234147,0
234148,1
234149,9
234150,0
234151,5
234152,2
234153,3
234154,2
234155,2
234156,5
234157,4
234158,1
234159,1
234160,6
234161,2
234162,2
234163,9
234164,7
234165,7
234166,1
234167,4
234168,3
234169,8
234170,3
234171,5
234172,5
234173,9
234174,8
234175,9
234176,8
234177,5
234178,1
234179,2
234180,2
234181,4
234182,6
234183,6
234184,2
234185,1
234186,7
234187,9
234188,2
234189,4
234190,9
234191,6
234192,4
234193,3
234194,6
234195,1
234196,1
234197,8
234198,5
234199,1
234200,6
234201,6
234202,4
234203,3
234204,8
234205,7
234206,2
234207,1
234208,9
234209,6
234210,3
234211,4
234212,3
234213,3
234214,8
234215,8
234216,0
234217,6
234218,3
234219,7
234220,8
234221,0
234222,9
234223,6
234224,0
234225,2
234226,4
234227,8
234228,1
234229,1
234230,0
234231,7
234232,0
234233,6
234234,0
234235,1
234236,6
234237,8
234238,0
234239,5
234240,6
234241,4
234242,6
234243,1
234244,1
234245,6
234246,0
234247,9
234248,5
234249,2
234250,1
234251,8
234252,6
234253,2
234254,2
234255,8
234256,5
234257,0
234258,8
234259,2
234260,9
234261,6
234262,4
234263,6
234264,7
234265,0
234266,8
234267,2
234268,4
234269,5
234270,1
234271,8
234272,7
234273,1
234274,6
234275,1
234276,1
234277,2
234278,6
234279,1
234280,6
234281,4
234282,9
234283,3
234284,5
234285,8
234286,7
234287,4
234288,9
234289,1
234290,8
234291,9
234292,1
234293,8
234294,6
234295,2
234296,4
234297,1
234298,4
234299,2
234300,9
234301,9
234302,9
234303,8
234304,0
234305,1
234306,9
234307,7
234308,4
234309,4
234310,3
234311,2
234312,9
234313,0
234314,1
234315,3
234316,2
234317,8
234318,8
234319,6
234320,2
234321,6
234322,9
234323,1
234324,4
234325,6
234326,4
234327,6
234328,4
234329,9
234330,2
234331,6
234332,8
234333,2
234334,0
234335,6
234336,4
234337,4
234338,4
234339,4
234340,4
234341,9
234342,8
234343,6
234344,5
234345,8
234346,8
234347,6
234348,1
234349,8
234350,6
234351,8
234352,0
234353,6
234354,2
234355,0
234356,2
234357,2
234358,1
234359,3
234360,0
234361,3
234362,1
234363,6
234364,4
234365,0
234366,6
234367,6
234368,6
234369,1
234370,7
234371,3
234372,6
234373,2
234374,2
234375,8
234376,5
234377,0
234378,4
234379,7
234380,5
234381,9
234382,7
234383,4
234384,1
234385,1
234386,2
234387,8
234388,2
234389,4
234390,4
234391,1
234392,2
234393,3
234394,0
234395,4
234396,0
234397,5
234398,2
234399,4
234400,0
234401,9
234402,9
234403,6
234404,0
234405,8
234406,0
234407,6
234408,1
234409,9
234410,2
234411,6
234412,3
234413,8
234414,1
234415,5
234416,0
234417,4
234418,3
234419,4
234420,2
234421,2
234422,9
234423,4
234424,0
234425,9
234426,9
234427,8
234428,8
234429,4
234430,8
234431,0
234432,9
234433,1
234434,2
234435,4
234436,3
234437,1
234438,6
234439,8
234440,9
234441,3
234442,8
234443,0
234444,2
234445,7
234446,2
234447,1
234448,4
234449,2
234450,3
234451,3
234452,4
234453,9
234454,6
234455,2
234456,8
234457,8
234458,4
234459,0
234460,8
234461,7
234462,6
234463,3
234464,4
234465,5
234466,8
234467,7
234468,5
234469,1
234470,3
234471,9
234472,2
234473,6
234474,1
234475,9
234476,2
234477,6
234478,4
234479,1
234480,3
234481,5
234482,5
234483,1
234484,2
234485,0
234486,6
234487,1
234488,8
234489,0
234490,9
234491,1
234492,5
234493,4
234494,4
234495,0
234496,3
234497,6
234498,4
234499,1
234500,6
234501,8
234502,1
234503,1
234504,8
234505,6
234506,2
234507,6
234508,3
234509,2
234510,0
234511,4
234512,1
234513,5
234514,0
234515,4
234516,6
234517,8
234518,7
234519,0
234520,6
234521,0
234522,1
234523,8
234524,5
234525,5
234526,0
234527,6
234528,3
234529,8
234530,3
234531,1
234532,1
234533,9
234534,4
234535,8
234536,6
234537,1
234538,6
234539,8
234540,2
234541,0
234542,1
234543,2
234544,9
234545,4
234546,6
234547,0
234548,6
234549,4
234550,9
234551,5
234552,5
234553,3
234554,6
234555,3
234556,1
234557,1
234558,1
234559,8
234560,3
234561,1
234562,2
234563,8
234564,8
234565,5
234566,5
234567,1
234568,4
234569,1
234570,6
234571,7
234572,3
234573,3
234574,9
234575,0
234576,8
234577,9
234578,8
234579,2
234580,1
234581,0
234582,7
234583,2
234584,8
234585,0
234586,1
234587,8
234588,6
234589,0
234590,4
234591,2
234592,5
234593,3
234594,1
234595,6
234596,6
234597,9
234598,9
234599,6
234600,3
234601,2
234602,4
234603,2
234604,3
234605,7
234606,9
234607,2
234608,0
234609,6
234610,8
234611,9
234612,8
234613,9
234614,9
234615,8
234616,0
234617,7
234618,1
234619,7
234620,8
234621,9
234622,1
234623,3
234624,7
234625,3
234626,1
234627,9
234628,0
234629,1
234630,9
234631,2
234632,9
234633,3
234634,1
234635,9
234636,6
234637,8
234638,4
234639,2
234640,8
234641,7
234642,6
234643,1
234644,7
234645,1
234646,6
234647,1
234648,3
234649,2
234650,1
234651,3
234652,1
234653,9
234654,8
234655,7
234656,8
234657,0
234658,5
234659,3
234660,1
234661,3
234662,4
234663,0
234664,1
234665,0
234666,4
234667,3
234668,7
234669,1
234670,2
234671,1
234672,2
234673,0
234674,0
234675,8
234676,1
234677,8
234678,1
234679,2
234680,6
234681,6
234682,2
234683,8
234684,3
234685,3
234686,2
234687,8
234688,0
234689,4
234690,6
234691,3
234692,2
234693,9
234694,0
234695,9
234696,1
234697,4
234698,9
234699,0
234700,1
234701,6
234702,4
234703,8
234704,8
234705,4
234706,9
234707,5
234708,6
234709,6
234710,4
234711,8
234712,1
234713,9
234714,0
234715,6
234716,9
234717,2
234718,1
234719,6
234720,8
234721,6
234722,1
234723,5
234724,5
234725,9
234726,4
234727,1
234728,2
234729,5
234730,3
234731,0
234732,1
234733,1
234734,3
234735,1
234736,9
234737,2
234738,3
234739,9
234740,2
234741,6
234742,4
234743,6
234744,7
234745,8
234746,7
234747,5
234748,6
234749,4
234750,3
234751,4
234752,2
234753,2
234754,7
234755,9
234756,5
234757,8
234758,2
234759,8
234760,1
234761,5
234762,8
234763,8
234764,1
234765,4
234766,7
234767,6
234768,7
234769,0
234770,9
234771,1
234772,4
234773,8
234774,7
234775,4
234776,1
234777,5
234778,3
234779,4
234780,6
234781,1
234782,9
234783,8
234784,1
234785,6
234786,9
234787,4
234788,1
234789,1
234790,9
234791,1
234792,6
234793,4
234794,6
234795,8
234796,5
234797,9
234798,6
234799,5
234800,2
234801,6
234802,9
234803,4
234804,1
234805,4
234806,9
234807,5
234808,4
234809,2
234810,9
234811,0
234812,1
234813,1
234814,9
234815,6
234816,8
234817,0
234818,9
234819,8
234820,3
234821,2
234822,1
234823,2
234824,8
234825,5
234826,7
234827,9
234828,3
234829,1
234830,3
234831,1
234832,1
234833,6
234834,1
234835,6
234836,2
234837,1
234838,7
234839,4
234840,8
234841,4
234842,7
234843,5
234844,6
234845,3
234846,2
234847,3
234848,9
234849,9
234850,1
234851,0
234852,3
234853,6
234854,0
234855,3
234856,2
234857,8
234858,4
234859,6
234860,8
234861,3
234862,4
234863,9
234864,7
234865,8
234866,8
234867,5
234868,1
234869,8
234870,4
234871,4
234872,2
234873,9
234874,5
234875,2
234876,0
234877,4
234878,1
234879,8
234880,1
234881,4
234882,6
234883,9
234884,5
234885,1
234886,9
234887,1
234888,2
234889,2
234890,8
234891,5
234892,1
234893,5
234894,6
234895,1
234896,1
234897,7
234898,1
234899,7
234900,9
234901,8
234902,6
234903,9
234904,9
234905,1
234906,9
234907,2
234908,9
234909,9
234910,0
234911,2
234912,3
234913,2
234914,3
234915,1
234916,4
234917,9
234918,0
234919,2
234920,1
234921,4
234922,2
234923,6
234924,2
234925,2
234926,6
234927,3
234928,8
234929,6
234930,3
234931,4
234932,7
234933,6
234934,5
234935,3
234936,4
234937,2
234938,6
234939,2
234940,1
234941,1
234942,2
234943,8
234944,8
234945,2
234946,4
234947,1
234948,8
234949,0
234950,2
234951,2
234952,4
234953,8
234954,2
234955,5
234956,6
234957,6
234958,6
234959,0
234960,6
234961,6
234962,8
234963,9
234964,4
234965,3
234966,1
234967,8
234968,6
234969,8
234970,5
234971,8
234972,2
234973,8
234974,4
234975,2
234976,4
234977,8
234978,3
234979,6
234980,6
234981,1
234982,0
234983,1
234984,7
234985,6
234986,7
234987,4
234988,8
234989,9
234990,0
234991,8
234992,9
234993,4
234994,5
234995,3
234996,7
234997,7
234998,0
234999,6
235000,4
235001,2
235002,0
235003,4
235004,6
235005,1
235006,8
235007,1
235008,2
235009,6
235010,0
235011,5
235012,1
235013,6
235014,4
235015,1
235016,5
235017,6
235018,4
235019,1
235020,4
235021,4
235022,9
235023,6
235024,8
235025,0
235026,9
235027,8
235028,5
235029,8
235030,8
235031,0
235032,3
235033,6
235034,1
235035,1
235036,4
235037,1
235038,4
235039,2
235040,6
235041,5
235042,8
235043,3
235044,4
235045,9
235046,2
235047,2
235048,3
235049,1
235050,8
235051,4
235052,1
235053,2
235054,1
235055,4
235056,0
235057,6
235058,3
235059,3
235060,2
235061,6
235062,0
235063,6
235064,6
235065,6
235066,5
235067,2
235068,9
235069,8
235070,6
235071,9
235072,9
235073,3
235074,5
235075,9
235076,2
235077,4
235078,7
235079,2
235080,1
235081,7
235082,3
235083,0
235084,7
235085,6
235086,4
235087,3
235088,0
235089,8
235090,7
235091,6
235092,6
235093,9
235094,7
235095,6
235096,7
235097,8
235098,0
235099,7
235100,8
235101,7
235102,0
235103,8
235104,2
235105,4
235106,6
235107,5
235108,8
235109,9
235110,4
235111,3
235112,6
235113,2
235114,1
235115,6
235116,2
235117,3
235118,1
235119,2
235120,9
235121,8
235122,5
235123,1
235124,0
235125,7
235126,5
235127,3
235128,6
235129,7
235130,0
235131,9
235132,6
235133,2
235134,4
235135,3
235136,0
235137,4
235138,6
235139,1
235140,6
235141,6
235142,8
235143,7
235144,4
235145,7
235146,8
235147,3
235148,5
235149,1
235150,6
235151,7
235152,5
235153,0
235154,8
235155,1
235156,0
235157,8
235158,2
235159,0
235160,1
235161,9
235162,9
235163,0
235164,4
235165,3
235166,2
235167,2
235168,0
235169,6
235170,9
235171,3
235172,1
235173,2
235174,0
235175,5
235176,9
235177,7
235178,8
235179,2
235180,2
235181,7
235182,7
235183,1
235184,6
235185,4
235186,2
235187,3
235188,8
235189,0
235190,5
235191,1
235192,0
235193,7
235194,0
235195,0
235196,9
235197,4
235198,4
235199,3
235200,3
235201,0
235202,6
235203,8
235204,3
235205,8
235206,6
235207,0
235208,8
235209,3
235210,6
235211,1
235212,2
235213,8
235214,8
235215,9
235216,2
235217,7
235218,8
235219,8
235220,5
235221,1
235222,2
235223,8
235224,4
235225,0
235226,6
235227,1
235228,6
235229,0
235230,8
235231,7
235232,3
235233,2
235234,8
235235,2
235236,0
235237,5
235238,8
235239,5
235240,1
235241,5
235242,3
235243,5
235244,9
235245,2
235246,0
235247,6
235248,8
235249,6
235250,8
235251,0
235252,9
235253,4
235254,4
235255,9
235256,6
235257,8
235258,8
235259,3
235260,8
235261,4
235262,4
235263,7
235264,8
235265,3
235266,3
235267,5
235268,1
235269,8
235270,1
235271,3
235272,6
235273,7
235274,9
235275,0
235276,1
235277,5
235278,3
235279,6
235280,6
235281,9
235282,8
235283,4
235284,4
235285,4
235286,1
235287,6
235288,2
235289,2
235290,3
235291,4
235292,7
235293,7
235294,8
235295,0
235296,7
235297,1
235298,4
235299,3
235300,1
235301,1
235302,8
235303,0
235304,0
235305,6
235306,0
235307,1
235308,6
235309,0
235310,1
235311,3
235312,0
235313,0
235314,0
235315,6
235316,2
235317,0
235318,7
235319,1
235320,5
235321,6
235322,8
235323,9
235324,6
235325,0
235326,2
235327,3
235328,2
235329,7
235330,9
235331,3
235332,0
235333,9
235334,3
235335,8
235336,8
235337,6
235338,1
235339,0
235340,8
235341,4
235342,9
235343,5
235344,5
235345,5
235346,3
235347,2
235348,1
235349,1
235350,0
235351,8
235352,5
235353,0
235354,5
235355,7
235356,0
235357,4
235358,1
235359,8
235360,9
235361,5
235362,4
235363,1
235364,7
235365,4
235366,2
235367,1
235368,3
235369,0
235370,1
235371,1
235372,3
235373,2
235374,9
235375,8
235376,7
235377,4
235378,6
235379,8
235380,5
235381,0
235382,1
235383,6
235384,6
235385,7
235386,9
235387,8
235388,6
235389,8
235390,4
235391,2
235392,3
235393,0
235394,2
235395,0
235396,9
235397,6
235398,8
235399,6
235400,4
235401,7
235402,2
235403,7
235404,9
235405,2
235406,0
235407,6
235408,8
235409,1
235410,5
235411,6
235412,7
235413,9
235414,4
235415,5
235416,0
235417,3
235418,9
235419,9
235420,2
235421,0
235422,9
235423,2
235424,6
235425,7
235426,0
235427,0
235428,7
235429,6
235430,8
235431,6
235432,1
235433,7
235434,1
235435,0
235436,0
235437,2
235438,5
235439,9
235440,3
235441,8
235442,6
235443,6
235444,7
235445,8
235446,9
235447,1
235448,5
235449,8
235450,9
235451,6
235452,2
235453,1
235454,9
235455,1
235456,6
235457,8
235458,3
235459,1
235460,3
235461,0
235462,1
235463,3
235464,2
235465,9
235466,4
235467,6
235468,6
235469,3
235470,1
235471,8
235472,7
235473,6
235474,0
235475,1
235476,7
235477,3
235478,6
235479,3
235480,0
235481,8
235482,2
235483,5
235484,8
235485,0
235486,9
235487,2
235488,9
235489,5
235490,3
235491,6
235492,2
235493,1
235494,7
235495,5
235496,3
235497,4
235498,1
235499,0
235500,9
235501,2
235502,8
235503,2
235504,9
235505,1
235506,8
235507,1
235508,6
235509,0
235510,7
235511,9
235512,3
235513,2
235514,9
235515,1
235516,6
235517,0
235518,9
235519,8
235520,3
235521,6
235522,8
235523,9
235524,6
235525,9
235526,1
235527,9
235528,8
235529,4
235530,2
235531,3
235532,7
235533,7
235534,8
235535,9
235536,8
235537,0
235538,6
235539,1
235540,1
235541,3
235542,2
235543,1
235544,2
235545,1
235546,7
235547,4
235548,0
235549,6
235550,7
235551,8
235552,1
235553,0
235554,3
235555,6
235556,2
235557,5
235558,8
235559,8
235560,8
235561,4
235562,3
235563,0
235564,6
235565,9
235566,9
235567,6
235568,5
235569,8
235570,9
235571,5
235572,0
235573,9
235574,4
235575,1
235576,5
235577,6
235578,8
235579,8
235580,1
235581,5
235582,9
235583,7
235584,2
235585,2
235586,8
235587,1
235588,5
235589,6
235590,4
235591,3
235592,-1
235593,9
235594,4
235595,5
235596,4
235597,3
235598,3
235599,3
235600,6
235601,4
235602,2
235603,4
235604,3
235605,1
235606,2
235607,6
235608,2
235609,2
235610,2
235611,4
235612,9
235613,4
235614,2
235615,8
235616,3
235617,2
235618,2
235619,9
235620,8
235621,4
235622,7
235623,8
235624,3
235625,7
235626,6
235627,1
235628,8
235629,6
235630,8
235631,8
235632,1
235633,4
235634,8
235635,0
235636,5
235637,6
235638,6
235639,8
235640,4
235641,7
235642,6
235643,0
235644,7
235645,0
235646,9
235647,0
235648,9
235649,0
235650,4
235651,6
235652,6
235653,8
235654,5
235655,7
235656,1
235657,3
235658,4
235659,7
235660,1
235661,1
235662,7
235663,3
235664,6
235665,8
235666,0
235667,9
235668,6
235669,2
235670,4
235671,7
235672,6
235673,2
235674,8
235675,4
235676,6
235677,9
235678,9
235679,2
235680,0
235681,0
235682,4
235683,5
235684,4
235685,6
235686,4
235687,1
235688,0
235689,3
235690,9
235691,2
235692,8
235693,6
235694,0
235695,2
235696,4
235697,9
235698,8
235699,0
235700,6
235701,1
235702,5
235703,2
235704,8
235705,6
235706,9
235707,3
235708,7
235709,9
235710,3
235711,2
235712,3
235713,8
235714,6
235715,7
235716,1
235717,4
235718,6
235719,1
235720,4
235721,2
235722,6
235723,4
235724,1
235725,2
235726,4
235727,8
235728,0
235729,1
235730,0
235731,6
235732,3
235733,8
235734,4
235735,9
235736,5
235737,6
235738,7
235739,2
235740,1
235741,0
235742,7
235743,2
235744,8
235745,3
235746,1
235747,6
235748,4
235749,1
235750,2
235751,0
235752,3
235753,9
235754,8
235755,0
235756,9
235757,3
235758,2
235759,9
235760,1
235761,7
235762,9
235763,0
235764,1
235765,0
235766,0
235767,8
235768,6
235769,8
235770,8
235771,9
235772,5
235773,1
235774,9
235775,6
235776,9
235777,5
235778,6
235779,5
235780,6
235781,8
235782,4
235783,1
235784,8
235785,9
235786,4
235787,2
235788,2
235789,4
235790,0
235791,9
235792,2
235793,1
235794,2
235795,2
235796,6
235797,9
235798,6
235799,3
235800,2
235801,1
235802,0
235803,0
235804,6
235805,2
235806,0
235807,2
235808,0
235809,1
235810,2
235811,3
235812,8
235813,5
235814,5
235815,2
235816,2
235817,4
235818,6
235819,9
235820,3
235821,5
235822,6
235823,8
235824,2
235825,2
235826,5
235827,3
235828,3
235829,6
235830,8
235831,0
235832,2
235833,6
235834,9
235835,4
235836,4
235837,3
235838,8
235839,0
235840,7
235841,9
235842,3
235843,4
235844,9
235845,6
235846,1
235847,6
235848,7
235849,6
235850,2
235851,7
235852,9
235853,9
235854,8
235855,9
235856,1
235857,4
235858,3
235859,7
235860,8
235861,7
235862,8
235863,9
235864,2
235865,2
235866,5
235867,8
235868,0
235869,0
235870,3
235871,3
235872,4
235873,1
235874,8
235875,5
235876,9
235877,8
235878,8
235879,1
235880,9
235881,6
235882,4
235883,8
235884,0
235885,6
235886,2
235887,6
235888,2
235889,9
235890,7
235891,8
235892,1
235893,6
235894,7
235895,7
235896,6
235897,6
235898,8
235899,4
235900,5
235901,8
235902,0
235903,4
235904,1
235905,9
235906,1
235907,7
235908,6
235909,3
235910,9
235911,4
235912,9
235913,3
235914,4
235915,2
235916,8
235917,1
235918,9
235919,4
235920,3
235921,4
235922,2
235923,2
235924,9
235925,6
235926,5
235927,6
235928,8
235929,1
235930,6
235931,9
235932,3
235933,2
235934,3
235935,5
235936,7
235937,9
235938,0
235939,6
235940,7
235941,7
235942,2
235943,8
235944,6
235945,0
235946,2
235947,1
235948,9
235949,4
235950,8
235951,1
235952,1
235953,4
235954,4
235955,4
235956,8
235957,1
235958,0
235959,5
235960,2
235961,0
235962,1
235963,1
235964,6
235965,8
235966,6
235967,1
235968,2
235969,1
235970,1
235971,5
235972,7
235973,1
235974,8
235975,0
235976,2
235977,8
235978,6
235979,9
235980,3
235981,9
235982,9
235983,4
235984,8
235985,5
235986,8
235987,1
235988,9
235989,6
235990,3
235991,1
235992,0
235993,6
235994,6
235995,3
235996,1
235997,0
235998,3
235999,2
236000,1
236001,4
236002,2
236003,6
236004,0
236005,0
236006,1
236007,0
236008,4
236009,9
236010,1
236011,2
236012,9
236013,0
236014,4
236015,5
236016,8
236017,1
236018,7
236019,3
236020,0
236021,5
236022,9
236023,4
236024,8
236025,2
236026,7
236027,8
236028,8
236029,9
236030,4
236031,6
236032,0
236033,0
236034,0
236035,9
236036,1
236037,1
236038,3
236039,1
236040,1
236041,7
236042,3
236043,2
236044,9
236045,0
236046,3
236047,9
236048,1
236049,9
236050,6
236051,6
236052,1
236053,1
236054,9
236055,0
236056,9
236057,2
236058,4
236059,2
236060,2
236061,6
236062,2
236063,2
236064,0
236065,6
236066,7
236067,2
236068,5
236069,5
236070,3
236071,4
236072,6
236073,9
236074,8
236075,1
236076,1
236077,2
236078,6
236079,4
236080,8
236081,4
236082,3
236083,3
236084,0
236085,1
236086,9
236087,8
236088,5
236089,6
236090,7
236091,6
236092,2
236093,5
236094,6
236095,1
236096,5
236097,7
236098,7
236099,0
236100,9
236101,3
236102,8
236103,1
236104,0
236105,1
236106,2
236107,4
236108,3
236109,8
236110,9
236111,8
236112,5
236113,3
236114,8
236115,6
236116,4
236117,7
236118,1
236119,0
236120,9
236121,3
236122,8
236123,9
236124,1
236125,2
236126,9
236127,0
236128,4
236129,9
236130,8
236131,6
236132,6
236133,4
236134,5
236135,9
236136,6
236137,3
236138,7
236139,6
236140,1
236141,1
236142,6
236143,6
236144,9
236145,8
236146,1
236147,9
236148,0
236149,6
